Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
RNA splicing (GO:0008380)	3/107	0.031404150911455812333894499488451401703059673309326171875	0.210441946053396833349324879236519336700439453125	0.0402163818775329306998145284524071030318737030029296875	0.2573106049568403275173977817757986485958099365234375	-1.6322086528160549	5.648772515518913	IVNS1ABP;LSM6;SNRPF
relaxation of muscle (GO:0090075)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.1609110720676123	5.621291835058705	ATP2A1
negative regulation of delayed rectifier potassium channel activity (GO:1902260)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-1.7846742444252246	5.576356112296801	ANK3
negative regulation of signal transduction (GO:0009968)	6/284	0.0099782411623441646941756744126905687153339385986328125	0.0970276821874209993712412369859521277248859405517578125	0.01497493935417498582551854013900083373300731182098388671875	0.14094732995189129809432415640912950038909912109375	-1.1990945912201174	5.524646594783964	DDR1;MUSK;GPC1;RACK1;SPRY1;FGFR4
positive regulation of kinase activity (GO:0033674)	3/114	0.036853198205353744631995738245677785016596317291259765625	0.215742485609123846312940031566540710628032684326171875	0.04685512184882982544831264704043860547244548797607421875	0.2573106049568403275173977817757986485958099365234375	-1.6723201705772492	5.520015948958845	DDR1;MUSK;FGFR4
regulation of podosome assembly (GO:0071801)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.0550810078727366	5.518337718200239	FSCN1
negative regulation of ATP metabolic process (GO:1903579)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.1854675391987866	5.5171125642102865	ACTN3
negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-1.9842100511693133	5.5108975932494655	SOX9
positive regulation of Ras protein signal transduction (GO:0046579)	2/41	0.028324917123288807785375098546865046955645084381103515625	0.197314253180876253424003152758814394474029541015625	0.0352567029761091943473871879177750088274478912353515625	0.2498362917789806736390545438553090207278728485107421875	-1.5427009559902405	5.498206876246301	NOTCH2;NOTCH1
cyclic nucleotide catabolic process (GO:0009214)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-1.9701824143694735	5.47193756992247	PDE4D
muscle cell differentiation (GO:0042692)	2/37	0.0233887901297737087202843753175329766236245632171630859375	0.1737251700603071047357417455714312382042407989501953125	0.02944705028061023188712397313793189823627471923828125	0.2187241746746531045886285937740467488765716552734375	-1.4534784465991026	5.458536017969746	MEGF10;MYF5
positive regulation of interleukin-5 production (GO:0032754)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-1.8212028090680907	5.453060756634752	PDE4D
cytoskeletal anchoring at plasma membrane (GO:0007016)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-1.9630583601811555	5.452151392013814	ANK3
regulation of mesenchymal cell proliferation (GO:0010464)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.1594620566996605	5.451462916406833	SOX9
negative regulation of chondrocyte differentiation (GO:0032331)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.1593048812452045	5.451066134181057	SOX9
regulation of actin filament depolymerization (GO:0030834)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.0832346025584743	5.419227941975815	CFL2
adherens junction organization (GO:0034332)	2/45	0.03363769248583191318058283059144741855561733245849609375	0.215742485609123846312940031566540710628032684326171875	0.041469317088051578512608585924681392498314380645751953125	0.2573106049568403275173977817757986485958099365234375	-1.59732033264023	5.418283143742104	CDH13;CDH15
cellular response to magnesium ion (GO:0071286)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-1.732376803658761	5.412948614045224	ANK3
regulation of execution phase of apoptosis (GO:1900117)	1/14	0.08599320212503525073799437450361438095569610595703125	0.22704415036438641006810712497099302709102630615234375	0.09843235740272134048911567560935509391129016876220703125	0.264416332630839689965540628691087476909160614013671875	-2.205945642625525	5.41225902507544	BOK
regulation of mitochondrial depolarization (GO:0051900)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-2.015083933279957	5.410936907965768	RACK1
negative regulation of myotube differentiation (GO:0010832)	1/12	0.0741731768413097791725618890268378891050815582275390625	0.223062261086182822555912252937559969723224639892578125	0.08588415734980502092010823389500728808343410491943359375	0.260825532050023622954171287346980534493923187255859375	-2.0794065438630205	5.409269811182265	NOTCH1
positive regulation of insulin receptor signaling pathway (GO:0046628)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-1.8013854560026978	5.393723471537675	IGF2
negative regulation of gluconeogenesis (GO:0045721)	1/10	0.0622015033475321887923570329803624190390110015869140625	0.217881970532690871777958818711340427398681640625	0.0731630794415095431215689814052893780171871185302734375	0.2573106049568403275173977817757986485958099365234375	-1.9355865803791952	5.375851927093915	C1QTNF3
skeletal muscle tissue development (GO:0007519)	2/40	0.0270546975414284636418660312529027578420937061309814453125	0.1906196689633216923009939591793227009475231170654296875	0.033765480066607435338799092505723820067942142486572265625	0.24065223654408651743352720586699433624744415283203125	-1.4729178286686297	5.317078156233611	SIX1;MYF5
negative regulation of cell communication (GO:0010648)	3/79	0.01422230407843876227869106543266752851195633411407470703125	0.1226300764245803753826891124845133163034915924072265625	0.0189181034752713798929857347275174106471240520477294921875	0.164267757640912781536002285065478645265102386474609375	-1.2474493935851696	5.305332210292785	DDR1;MUSK;FGFR4
regulation of cholesterol homeostasis (GO:2000188)	1/13	0.0801020258215759117792487131737289018929004669189453125	0.22704415036438641006810712497099302709102630615234375	0.092179721002157821718725472237565554678440093994140625	0.263096287026992114999046634693513624370098114013671875	-2.096018455708277	5.291302455603728	FGFR4
regulation of cell differentiation (GO:0045595)	3/122	0.04363436834040344824980905968914157710969448089599609375	0.215742485609123846312940031566540710628032684326171875	0.05506109841372415492077863063968834467232227325439453125	0.2573106049568403275173977817757986485958099365234375	-1.679166447110412	5.258998480310964	EDN3;MEGF10;IGF2
cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/14	0.08599320212503525073799437450361438095569610595703125	0.22704415036438641006810712497099302709102630615234375	0.09843235740272134048911567560935509391129016876220703125	0.264416332630839689965540628691087476909160614013671875	-2.1428391044475594	5.257427952090138	CDH13
epithelial tube formation (GO:0072175)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-1.6743859516370438	5.231751601123267	SOX9
maintenance of epithelial cell apical/basal polarity (GO:0045199)	1/11	0.06820641618046507925754440293530933558940887451171875	0.2201531705510823277993637248073355294764041900634765625	0.079545374721872896817131959323887713253498077392578125	0.2573106049568403275173977817757986485958099365234375	-1.9426565206623463	5.216453614437047	ANK1
negative regulation of signaling (GO:0023057)	3/84	0.0167477000544904337797635918150263023562729358673095703125	0.1376660944479113635185996145082754082977771759033203125	0.022094820902165045184428748825666843913495540618896484375	0.18161942781579665240343501864117570221424102783203125	-1.2751348387805035	5.214656706335994	DDR1;MUSK;FGFR4
positive regulation of tumor necrosis factor production (GO:0032760)	2/48	0.037856206705844698545693205460338504053652286529541015625	0.215742485609123846312940031566540710628032684326171875	0.046377660591096651898634917188246618025004863739013671875	0.2573106049568403275173977817757986485958099365234375	-1.5903778930531827	5.206834132967562	ARHGEF2;MIF
negative regulation of cartilage development (GO:0061037)	1/14	0.08599320212503525073799437450361438095569610595703125	0.22704415036438641006810712497099302709102630615234375	0.09843235740272134048911567560935509391129016876220703125	0.264416332630839689965540628691087476909160614013671875	-2.1202047232976198	5.201894791486074	SOX9
mesenchymal cell differentiation (GO:0048762)	2/42	0.0296186729033033648017525507611935609020292758941650390625	0.2028879093876280459429750635536038316786289215087890625	0.036773105494723311303939539129714830778539180755615234375	0.253303011592144355912381570306024514138698577880859375	-1.4768775369839504	5.197649366252256	NOTCH1;SOX9
positive regulation of gene expression (GO:0010628)	10/772	0.026594238614799647901776324943057261407375335693359375	0.18876936317128956144273388417786918580532073974609375	0.042521759962902465346257230294213513843715190887451171875	0.2573106049568403275173977817757986485958099365234375	-1.4266131116145742	5.1744123228278145	IVNS1ABP;NCOA1;NPM1;NOTCH1;MUSK;SIX1;ANK3;FOXN3;SOX9;FGFR4
