Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	3/62	0.07262853781690491172806645181481144391000270843505859375	0.437343248732090683628115357350907288491725921630859375	0.08369217382660414095152390245857532136142253875732421875	0.48104307848610317055459972834796644747257232666015625	-1.7853019930010465	4.681771218092796	GHR;IL6;IGF1
smooth muscle cell migration (GO:0014909)	1/8	0.11821399349371693177079833958487142808735370635986328125	0.437343248732090683628115357350907288491725921630859375	0.133729041534704051752413533904473297297954559326171875	0.48104307848610317055459972834796644747257232666015625	-2.190400380898703	4.67707167294762	PLAT
myeloid leukocyte mediated immunity (GO:0002444)	1/10	0.1455226403997744721863227823632769286632537841796875	0.44076242613168081785346430478966794908046722412109375	0.160938501878666928579519890263327397406101226806640625	0.48104307848610317055459972834796644747257232666015625	-2.422525577901016	4.669232971306406	IL6
regulation of epithelial to mesenchymal transition (GO:0010717)	4/69	0.0227378589191736986407921250474828411825001239776611328125	0.241589751016220544155288507681689225137233734130859375	0.0284333364534373224385976897110595018602907657623291015625	0.308014145178883980147332977139740251004695892333984375	-1.2336876883795822	4.667933653246036	DAB2;SFRP2;PDPN;TWIST1
positive regulation of protein kinase B signaling (GO:0051897)	6/128	0.0152758009029380116550189683266580686904489994049072265625	0.2019800341610692717697617126759723760187625885009765625	0.0197658679692152595974707907089396030642092227935791015625	0.264553964029681065728283329008263535797595977783203125	-1.1155421660754865	4.664623216974466	MYDGF;TCF7L2;FGF7;IRS2;ENG;FGFR1
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	2/18	0.031483375589409744177427086242460063658654689788818359375	0.28967951251080614749611186198308132588863372802734375	0.039268560960595048914267835016289609484374523162841796875	0.36131124389001112451325070651364512741565704345703125	-1.3472886433222204	4.659322429612214	GSTM2;ANK2
leukocyte cell-cell adhesion (GO:0007159)	2/28	0.070302630352410577785349232726730406284332275390625	0.437343248732090683628115357350907288491725921630859375	0.08118424662371760691659261510721989907324314117431640625	0.48104307848610317055459972834796644747257232666015625	-1.7527871145343938	4.653555252090259	CERCAM;ICAM1
regulation of natural killer cell chemotaxis (GO:2000501)	1/8	0.11821399349371693177079833958487142808735370635986328125	0.437343248732090683628115357350907288491725921630859375	0.133729041534704051752413533904473297297954559326171875	0.48104307848610317055459972834796644747257232666015625	-2.1762078767525197	4.646767003678401	CCL7
positive regulation of cell death (GO:0010942)	3/58	0.0619515727653805192698399650907958857715129852294921875	0.408962360361400711905588423178414814174175262451171875	0.07212240234490417678525631117736338637769222259521484375	0.47680921550242205686487295679398812353610992431640625	-1.6693843758083746	4.643229515032451	MMP3;WNT5A;PICALM
I-kappaB phosphorylation (GO:0007252)	1/11	0.1588591554654049387007574978269985876977443695068359375	0.44076242613168081785346430478966794908046722412109375	0.1742224016688626864191036247575539164245128631591796875	0.48104307848610317055459972834796644747257232666015625	-2.517981329309685	4.632424131973509	PRDX4
exocrine system development (GO:0035272)	1/9	0.13197535973298457623315016462584026157855987548828125	0.44076242613168081785346430478966794908046722412109375	0.147441846007357824088757070057909004390239715576171875	0.48104307848610317055459972834796644747257232666015625	-2.2791919339007207	4.615682849908258	IGSF3
regulation of extracellular matrix organization (GO:1903053)	1/8	0.11821399349371693177079833958487142808735370635986328125	0.437343248732090683628115357350907288491725921630859375	0.133729041534704051752413533904473297297954559326171875	0.48104307848610317055459972834796644747257232666015625	-2.160537550800513	4.613306802404186	FAP
L-amino acid import (GO:0043092)	1/7	0.1042351695395024313572918117642984725534915924072265625	0.437343248732090683628115357350907288491725921630859375	0.11979664206675873228125084324346971698105335235595703125	0.48104307848610317055459972834796644747257232666015625	-2.0398568314512215	4.6123318823352815	SLC3A2
regulation of lipid metabolic process (GO:0019216)	5/101	0.0210388450870917752266731071131289354525506496429443359375	0.2381169835527917888473581342623219825327396392822265625	0.0265279742845081212276880933131906203925609588623046875	0.301607860495840707226733456991496495902538299560546875	-1.193544396500397	4.608734171576186	HELZ2;NPC2;TXNRD1;FHL2;IRS2
Notch signaling pathway (GO:0007219)	3/56	0.0569109314544900823928941235863021574914455413818359375	0.40096751117048512469409615732729434967041015625	0.06662876874740279731224035231207381002604961395263671875	0.470088348672387301707686901863780803978443145751953125	-1.6050965036815885	4.600636487557806	MDK;MYC;PBX1
membrane lipid catabolic process (GO:0046466)	1/9	0.13197535973298457623315016462584026157855987548828125	0.44076242613168081785346430478966794908046722412109375	0.147441846007357824088757070057909004390239715576171875	0.48104307848610317055459972834796644747257232666015625	-2.268488259861421	4.594006411009296	NAGA
positive regulation of T cell chemotaxis (GO:0010820)	1/10	0.1455226403997744721863227823632769286632537841796875	0.44076242613168081785346430478966794908046722412109375	0.160938501878666928579519890263327397406101226806640625	0.48104307848610317055459972834796644747257232666015625	-2.3824506492278927	4.591991607999344	WNT5A
positive regulation of cAMP-mediated signaling (GO:0043950)	1/9	0.13197535973298457623315016462584026157855987548828125	0.44076242613168081785346430478966794908046722412109375	0.147441846007357824088757070057909004390239715576171875	0.48104307848610317055459972834796644747257232666015625	-2.265874934881826	4.588714061949027	CXCL9
response to amyloid-beta (GO:1904645)	2/26	0.061673276991221652465480218552329461090266704559326171875	0.408962360361400711905588423178414814174175262451171875	0.0719924545608494892423578903617453761398792266845703125	0.47680921550242205686487295679398812353610992431640625	-1.6445220219307417	4.581481389827463	CASP4;IGF1
venous blood vessel morphogenesis (GO:0048845)	1/7	0.1042351695395024313572918117642984725534915924072265625	0.437343248732090683628115357350907288491725921630859375	0.11979664206675873228125084324346971698105335235595703125	0.48104307848610317055459972834796644747257232666015625	-2.0207108161936786	4.569040718352357	ENG
nose development (GO:0043584)	1/9	0.13197535973298457623315016462584026157855987548828125	0.44076242613168081785346430478966794908046722412109375	0.147441846007357824088757070057909004390239715576171875	0.48104307848610317055459972834796644747257232666015625	-2.2528871208633916	4.562411919715622	GLI3
positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/10	0.1455226403997744721863227823632769286632537841796875	0.44076242613168081785346430478966794908046722412109375	0.160938501878666928579519890263327397406101226806640625	0.48104307848610317055459972834796644747257232666015625	-2.3663223561407856	4.560905555269836	FGFR1
vascular smooth muscle cell differentiation (GO:0035886)	1/7	0.1042351695395024313572918117642984725534915924072265625	0.437343248732090683628115357350907288491725921630859375	0.11979664206675873228125084324346971698105335235595703125	0.48104307848610317055459972834796644747257232666015625	-2.0144337345909245	4.554847573442376	ENG
cellular defense response (GO:0006968)	3/57	0.059405920422061685159942356904139160178601741790771484375	0.4031922735869966079036430528503842651844024658203125	0.06935073060218031881785094583392492495477199554443359375	0.472484939407984250170358109244261868298053741455078125	-1.612633345266014	4.553046718695275	LGALS3BP;CXCL9;IL1RL2
negative regulation of apoptotic process (GO:0043066)	15/486	0.00971715518597819627455436375385033898055553436279296875	0.15808382258708364442867377874790690839290618896484375	0.0136846340866887787590666647474790806882083415985107421875	0.2203688653180579937185257222154177725315093994140625	-0.9819964961223608	4.550436620366408	WNT5A;FHL2;IGF1;MYDGF;DAB2;IL6;PRDX5;MYC;PDPN;PIM1;CTSH;DPEP1;MYD88;BIRC3;FGFR1
excitatory synapse assembly (GO:1904861)	1/9	0.13197535973298457623315016462584026157855987548828125	0.44076242613168081785346430478966794908046722412109375	0.147441846007357824088757070057909004390239715576171875	0.48104307848610317055459972834796644747257232666015625	-2.2395947177038646	4.535492941816077	WNT5A
cellular protein modification process (GO:0006464)	23/1002	0.042000042557267407150600746490454184822738170623779296875	0.331725999843904106878511584000079892575740814208984375	0.05679711306883861166028282241313718259334564208984375	0.42958833401642759763916501469793729484081268310546875	-1.4183779690126246	4.496378223821299	CCL11;IGFBP4;IGFBP3;FUCA2;SHISA5;P3H1;LAMB1;PLAT;PLOD2;CKAP4;DCLK1;LOXL1;C3;IL6;RCN1;MAN2A1;MKNK2;PENK;MXRA8;PIM1;OBSL1;FGFR1;JAK1
negative regulation of phosphorylation (GO:0042326)	4/76	0.0310366997678819984962661493455016170628368854522705078125	0.28967951251080614749611186198308132588863372802734375	0.037975988951891304079566680229618214070796966552734375	0.36131124389001112451325070651364512741565704345703125	-1.2936424605256722	4.492283288948822	CDKN1C;IGFBP3;FBLN1;IRS2
regulation of amyloid precursor protein catabolic process (GO:1902991)	1/9	0.13197535973298457623315016462584026157855987548828125	0.44076242613168081785346430478966794908046722412109375	0.147441846007357824088757070057909004390239715576171875	0.48104307848610317055459972834796644747257232666015625	-2.2179204791728018	4.4915995734759075	PICALM
positive regulation of cytokine production (GO:0001819)	7/221	0.0587914252750324217711153096388443373143672943115234375	0.4031922735869966079036430528503842651844024658203125	0.07071485504987891357320251017881673760712146759033203125	0.47680921550242205686487295679398812353610992431640625	-1.5799085892695355	4.477080600116424	C3;IL33;IL6;WNT5A;PTGS2;MYD88;SULF2
regulation of transcription regulatory region DNA binding (GO:2000677)	2/27	0.06594028347652751420593375542011926881968975067138671875	0.42801238547491493591223843395709991455078125	0.0765441121870297502827185098794871009886264801025390625	0.48104307848610317055459972834796644747257232666015625	-1.6405253613794488	4.460597878046278	TWIST1;IGF1
negative regulation of anion transmembrane transport (GO:1903960)	1/9	0.13197535973298457623315016462584026157855987548828125	0.44076242613168081785346430478966794908046722412109375	0.147441846007357824088757070057909004390239715576171875	0.48104307848610317055459972834796644747257232666015625	-2.199588414510803	4.45447457526701	IRS2
negative regulation of transferase activity (GO:0051348)	2/31	0.08392230437149027222343278253902099095284938812255859375	0.437343248732090683628115357350907288491725921630859375	0.0955969120764409152624097032457939349114894866943359375	0.48104307848610317055459972834796644747257232666015625	-1.7880263643740255	4.4304859020820455	CDKN1C;IRS2
regulation of sequestering of calcium ion (GO:0051282)	1/10	0.1455226403997744721863227823632769286632537841796875	0.44076242613168081785346430478966794908046722412109375	0.160938501878666928579519890263327397406101226806640625	0.48104307848610317055459972834796644747257232666015625	-2.2977093620811355	4.4286592512283525	ANK2
intracellular sterol transport (GO:0032366)	1/8	0.11821399349371693177079833958487142808735370635986328125	0.437343248732090683628115357350907288491725921630859375	0.133729041534704051752413533904473297297954559326171875	0.48104307848610317055459972834796644747257232666015625	-2.0691849768193626	4.418245415570977	NPC2
