Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
vesicle cytoskeletal trafficking (GO:0099518)	1/21	0.093284753630315797590100146408076398074626922607421875	0.196848284687672625548060523215099237859249114990234375	0.1091913315552237306871319333367864601314067840576171875	0.2333246347969517575648978890967555344104766845703125	-2.0394248931360437	4.837716927296245	ACTN4
ventricular cardiac muscle cell action potential (GO:0086005)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.836674292269239	4.835343940610584	KCNJ8
cardiac left ventricle morphogenesis (GO:0003214)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.7889479078487547	4.821075483690813	CPE
linoleic acid metabolic process (GO:0043651)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.8673623424723267	4.8071796631637635	ELOVL5
regulation of JAK-STAT cascade (GO:0046425)	2/66	0.03785661999409047073772427438598242588341236114501953125	0.17822377636981034942920132380095310509204864501953125	0.0494038499024196109399298393327626399695873260498046875	0.2173090748074476830087320422535412944853305816650390625	-1.4615700339226194	4.785106355530584	SOCS1;CAV1
endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1/19	0.0847847730993601389481995056485175155103206634521484375	0.1899702973418334328581380532341427169740200042724609375	0.0997717359841997775138366932878852821886539459228515625	0.227058995569423271998488189638010226190090179443359375	-1.9378606991893426	4.7819412479547045	ATP2A2
sphingolipid metabolic process (GO:0006665)	3/117	0.0172946297051894508356451041208856622688472270965576171875	0.151328009920407680066745115254889242351055145263671875	0.02505664836833111641656302026603952981531620025634765625	0.2158921082232801713640668594962335191667079925537109375	-1.175812430889257	4.770693439599421	HACD1;ELOVL5;ESYT1
positive regulation of fatty acid metabolic process (GO:0045923)	1/18	0.0805052710489300993312866694395779632031917572021484375	0.18655901852663026030398896182305179536342620849609375	0.09502514599954371699030986064826720394194126129150390625	0.2237831164490414470602530627729720436036586761474609375	-1.888400565546349	4.757697980370944	ELOVL5
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	1/10	0.045548991052212987884484363121373462490737438201904296875	0.1785028027721860255372376968807657249271869659423828125	0.056152636657111627827010380542560596950352191925048828125	0.2173090748074476830087320422535412944853305816650390625	-1.538823327123238	4.753374177562266	CAV1
cellular response to growth factor stimulus (GO:0071363)	3/140	0.0275841395955869587985898050419564242474734783172607421875	0.17777783512866596193902068989700637757778167724609375	0.0391225644189567012265484891031519509851932525634765625	0.2173090748074476830087320422535412944853305816650390625	-1.31885033248203	4.735351009683938	MEF2C;PDE3A;HSPB1
regulation of DNA-dependent DNA replication (GO:0090329)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-1.6708535278509649	4.734296557779646	BMP5
positive regulation of protein processing (GO:0010954)	1/18	0.0805052710489300993312866694395779632031917572021484375	0.18655901852663026030398896182305179536342620849609375	0.09502514599954371699030986064826720394194126129150390625	0.2237831164490414470602530627729720436036586761474609375	-1.8785005313500243	4.732755511299065	MYH9
positive regulation of positive chemotaxis (GO:0050927)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.8368073012349395	4.7285213495078136	CXCL12
glucose transmembrane transport (GO:1904659)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.8366333641525299	4.728073580595368	EDNRA
regulation of protein homodimerization activity (GO:0043496)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.8303132944531055	4.7118037277458	MEF2C
regulation of epithelial cell differentiation (GO:0030856)	1/19	0.0847847730993601389481995056485175155103206634521484375	0.1899702973418334328581380532341427169740200042724609375	0.0997717359841997775138366932878852821886539459228515625	0.227058995569423271998488189638010226190090179443359375	-1.9053581582769892	4.701736700167995	CAV1
pharyngeal system development (GO:0060037)	1/18	0.0805052710489300993312866694395779632031917572021484375	0.18655901852663026030398896182305179536342620849609375	0.09502514599954371699030986064826720394194126129150390625	0.2237831164490414470602530627729720436036586761474609375	-1.864540536217973	4.697584244218592	BMP5
positive regulation of potassium ion transmembrane transport (GO:1901381)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.7777100662969485	4.680111020997141	ATP1B2
regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031657)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.7344288866673998	4.674150961596528	CDK6
cell chemotaxis (GO:0060326)	2/61	0.03278093687719214888165453203328070230782032012939453125	0.17777783512866596193902068989700637757778167724609375	0.04306513031527085810790111963797244243323802947998046875	0.2173090748074476830087320422535412944853305816650390625	-1.3650581391219683	4.665643305237204	PDGFRB;CXCL12
B cell homeostasis (GO:0001782)	1/10	0.045548991052212987884484363121373462490737438201904296875	0.1785028027721860255372376968807657249271869659423828125	0.056152636657111627827010380542560596950352191925048828125	0.2173090748074476830087320422535412944853305816650390625	-1.501085166087376	4.636802250808399	MEF2C
ruffle organization (GO:0031529)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.797117546483451	4.6263474020431214	TPM1
cellular sodium ion homeostasis (GO:0006883)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.7565769939482296	4.624474769236024	ATP1B2
negative regulation of anoikis (GO:2000811)	1/16	0.07188679266947638202278625385588384233415126800537109375	0.1848851946960015923959730343995033763349056243896484375	0.0854577509648655198049027603701688349246978759765625	0.2207114942222353770606702028089785017073154449462890625	-1.7527789388455999	4.614475771153509	CAV1
UV protection (GO:0009650)	1/11	0.049989408449235737952331959377261227928102016448974609375	0.1787160484708987528978951786484685726463794708251953125	0.06110038114622891314287045361197669990360736846923828125	0.2173090748074476830087320422535412944853305816650390625	-1.535334189368372	4.599775447633737	GPX1
glial cell development (GO:0021782)	1/21	0.093284753630315797590100146408076398074626922607421875	0.196848284687672625548060523215099237859249114990234375	0.1091913315552237306871319333367864601314067840576171875	0.2333246347969517575648978890967555344104766845703125	-1.935558362446559	4.591335275592763	CDK6
negative regulation of cation transmembrane transport (GO:1904063)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.7008988764616804	4.583790191748799	CAV1
regulation of cell-matrix adhesion (GO:0001952)	2/53	0.0252797840242422293399737753816225449554622173309326171875	0.17777783512866596193902068989700637757778167724609375	0.0336300038164236425597408697285572998225688934326171875	0.2173090748074476830087320422535412944853305816650390625	-1.244405732160497	4.576613496393473	MACF1;CDK6
regulation of astrocyte differentiation (GO:0048710)	1/11	0.049989408449235737952331959377261227928102016448974609375	0.1787160484708987528978951786484685726463794708251953125	0.06110038114622891314287045361197669990360736846923828125	0.2173090748074476830087320422535412944853305816650390625	-1.5263005939714671	4.572711300558608	SERPINE2
regulation of vascular endothelial cell proliferation (GO:1905562)	1/13	0.05880902481702481032765916779680992476642131805419921875	0.1787160484708987528978951786484685726463794708251953125	0.07091920956318213675739769996653194539248943328857421875	0.2173090748074476830087320422535412944853305816650390625	-1.6132480412186743	4.571073718358619	MEF2C
hexose transmembrane transport (GO:0035428)	1/20	0.08904457070177858313275720547608216293156147003173828125	0.1922983814091601406648379679609206505119800567626953125	0.104493756004050475372224582315539009869098663330078125	0.2280885211701317027976898543784045614302158355712890625	-1.8867402139967198	4.563304296098218	EDNRA
negative regulation of steroid biosynthetic process (GO:0010894)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.7702737778960054	4.557243074778283	BMP5
regulation of SMAD protein import into nucleus (GO:0060390)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.769420382450525	4.555046165728099	RBPMS
cellular response to dsRNA (GO:0071359)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.766422048644927	4.54732750879376	CAV1
